id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-rychvald-vcera-dnes-036,Fotografie knihy Rychvald včera a dnes/35.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/35.jpg,35.jpg,image/jpeg,2067225,1IxbKbS4MJzrt5LWQuGqPhl-RvfliCFLl,repo_verified,11e8a49e8a2b6d29f2a804c3e257d5d56176f7d9,5ad4a874e01785491195329413cbc21e535f6a46a974dc379a01d5439ce82243,4477x2557,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-037,Fotografie knihy Rychvald včera a dnes/36.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/36.jpg,36.jpg,image/jpeg,2293253,12smoNls-OOjEFKNvRknoGk005r0vTyVE,repo_verified,a35b8bd4c70532638a90cd3cf3fc2151534a124c,5f963258ecfc2db0b470babd18218bd578c872a285e0c64cdfda0cfe9a50c6ad,4402x2288,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-038,Fotografie knihy Rychvald včera a dnes/37.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/37.jpg,37.jpg,image/jpeg,2570140,17N8v_S0Fovd8ZrtamZtpp4zpodRSOr8t,repo_verified,07fe55e83b956edc9a4c21085edbe23726c3f813,c0e0e30d72c5cb5ad1efeb796f5f21ce73df9d1490319f7205318f75b6761d66,4392x2453,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-039,Fotografie knihy Rychvald včera a dnes/38.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/38.jpg,38.jpg,image/jpeg,2480068,1GeXK1UJ8CcjjPJd51F10Oj2Eo77OhMPN,repo_verified,5d72a529879212812bbf98f35e1912841b7138d9,e9e4958c4d8d9686cf362ed05f063581a443eb46318e5693a9485d2214a55adc,4505x2639,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-040,Fotografie knihy Rychvald včera a dnes/39.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/39.jpg,39.jpg,image/jpeg,3034461,1dgN4a9KrcSWkWDeA8X9ePL5lhqX1Uw-x,repo_verified,56a10777807e12aeef1e8e14d16c7093d64ef006,9e80ec56e83d0861302b40eaa3f1ce90e13cea9fcbb3545b9a8fc50df0273433,4505x2217,completed_first_visual_pass
