id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-noviny-1938-ceske-slovo-011,Noviny 1938 České slovo/P1020284.JPG,sources/osobni-archiv-jaromira-urbanka/Noviny 1938 České slovo/P1020284.JPG,P1020284.JPG,image/jpeg,3438366,1bGVZH1WKAEj-tXH_JLPB-xtnZX3DaNwk,repo_verified,3a32f3aa6fefd6b901953b3ce73bf82acb2e3cae,24d005a4be5d61101517e191c587ba8eb4277d54f4f9a40f1f59baba86cce0e7,3072x2304,completed_first_visual_pass
urbanek-noviny-1938-ceske-slovo-012,Noviny 1938 České slovo/P1020285.JPG,sources/osobni-archiv-jaromira-urbanka/Noviny 1938 České slovo/P1020285.JPG,P1020285.JPG,image/jpeg,2744679,12SPcofBHeX_xhnUtbLRTg6ocBmmqRL2n,repo_verified,19b743af9e4cecdbca2d07db7936bcc4e9e6d2a8,017ec960eba1f5d81f206e279604e2361aa411d05fefea76bc23727676b9ca04,3072x2304,completed_first_visual_pass
urbanek-noviny-1938-ceske-slovo-013,Noviny 1938 České slovo/P1020286.JPG,sources/osobni-archiv-jaromira-urbanka/Noviny 1938 České slovo/P1020286.JPG,P1020286.JPG,image/jpeg,3493828,1HkLgP5mRbPdkgfbCOMQgAW-MgoB2KyXS,repo_verified,854c887f3ae9d0438f8c8c9ebbff826785079e60,bf4887de4f9a4751b2eb877ed5909838e914f25cfa6ae9717e89710faddbb230,3072x2304,completed_first_visual_pass
urbanek-noviny-1938-ceske-slovo-014,Noviny 1938 České slovo/P1020287.JPG,sources/osobni-archiv-jaromira-urbanka/Noviny 1938 České slovo/P1020287.JPG,P1020287.JPG,image/jpeg,3461488,1ohOClkFThtbwTHxEXKdaaLdt0lXSUWb6,repo_verified,7295e137c50e80b25fd318627e15103411b313a8,4056d461d10171a10d1d4b1bfdacd12da7381bf683d28e54f38a6f1f54472c58,3072x2304,completed_first_visual_pass
urbanek-noviny-1938-ceske-slovo-015,Noviny 1938 České slovo/P1020288.JPG,sources/osobni-archiv-jaromira-urbanka/Noviny 1938 České slovo/P1020288.JPG,P1020288.JPG,image/jpeg,1979729,1jmPc191sTTpamfC07IvYOcXXwsl713Mu,repo_verified,625fac109f25fce1d61431031cbb840976dc2b3f,dd5f144e3aaf0b1584fab0157865baa68be2074ea0b4ea0103a2185d1ff9d6f4,3072x2304,completed_first_visual_pass
