id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-rychvald-vcera-dnes-031,Fotografie knihy Rychvald včera a dnes/30.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/30.jpg,30.jpg,image/jpeg,2452417,1hwobpYVToUY5nWFrpQqmMifQlEgvU1xB,repo_verified,eeae24e203c5bb32d911e5efbfdb6bd51ba0a1fd,8e0c6eef36e71cd97cbc80dc3aba2d49877151ccaeea1321b2b7741e6bba388c,4463x2463,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-032,Fotografie knihy Rychvald včera a dnes/31.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/31.jpg,31.jpg,image/jpeg,2542069,1hdKhHdED1MdFgdLNvMmFanfcQvw88USi,repo_verified,393877e17a5c200b539c4e388dc30533d882c8de,b3ada0679017152949b1a6b02fbb3d7b19b3f4b312c8aabb039cba5b7dca9038,4546x2463,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-033,Fotografie knihy Rychvald včera a dnes/32.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/32.jpg,32.jpg,image/jpeg,2477015,1iRkGgfsGLvjSWUInz-bkf8jCpdvG-AEY,repo_verified,57736adba879e67014baebe4f1892e3a5e7ea4f0,71331e25b02f76d3f5c660ca56545441ef25bafb29e81c61d47ef5eeae6f4e93,4577x2583,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-034,Fotografie knihy Rychvald včera a dnes/33.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/33.jpg,33.jpg,image/jpeg,3265491,1zw1a_Has8OZxvbSCNIf_IfgRnUReHE_u,repo_verified,abcfc8aa6196d4559d97bd5f6e4bf7cd62ef015f,877d628bd76c5e8b0770645e019e063927d2619a5caefdcbe1438ea7de3d8bf4,4454x2525,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-035,Fotografie knihy Rychvald včera a dnes/34.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/34.jpg,34.jpg,image/jpeg,2586803,1Rrcl3JJBZs8Lw_B2Lp8iTOz3fxdExpcP,repo_verified,eb1b359debea914ed7458bb00230ab042cb1d9cc,8ef93d9bdb4f156b518bc77d2dd873daae16db0883636a4b363b86ce3065540b,4464x2474,completed_first_visual_pass
