id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-rychvald-vcera-dnes-041,Fotografie knihy Rychvald včera a dnes/40.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/40.jpg,40.jpg,image/jpeg,1078893,15_Fq53G1TBCHgm31tIPbjgsWxvTkFffh,repo_verified,2aa2492236bddbf245c34a40056a2f203e5cf86a,4e01f113630d0e0ea7326a7b60af41cfdb07eeb8fd99baa1a14885743a708e55,3227x1330,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-042,Fotografie knihy Rychvald včera a dnes/41.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/41.jpg,41.jpg,image/jpeg,1678014,1dTTMc9mxwUHLycTqTiJ9dhkNzITM2PDo,repo_verified,f3fd22911c3c6a65ae17760ed1f2e13a27321981,fc6921ff56f836ef0b3f281c739eafd4fceee0a6b1380de0b79000d3d3b8c282,3288x1856,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-043,Fotografie knihy Rychvald včera a dnes/42.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/42.jpg,42.jpg,image/jpeg,1232106,1y4yZ4cd16sA6-aWONBtHUozDFKeQfVz6,repo_verified,16181951a756238f534bdc78f3ce50927485826c,29b70ef70e49836cbc2f65c53d8379556ea60f516d6eca75b849f15f23d017c2,2928x1617,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-044,Fotografie knihy Rychvald včera a dnes/43.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/43.jpg,43.jpg,image/jpeg,2657719,1uOTY6gsvBBY3A0nD7BJ4oPsjagNHVPHZ,repo_verified,28d1ff9480f06678b6525c91d749ed4bcc5c4ef4,5ed0a8e08a9240bb2803397692d9bb28bd35107d1a2cb65373c3bad3d3ebb48a,4536x2268,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-045,Fotografie knihy Rychvald včera a dnes/44.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/44.jpg,44.jpg,image/jpeg,2648835,1kR08KO3IAA-HqbHSa4PK_KnCpAaf0IgS,repo_verified,b83657ab5128b303e27c111fb9a7bb3257fbc971,9d3bbee8e90198cf9a563693684c03053e360c3134cbb22933aefdb2dff32d68,4525x2732,completed_first_visual_pass
