id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-fotodokument-root-036,fotodokument/img201.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img201.jpg,img201.jpg,image/jpeg,1220441,1enqAEQigAMqM2YGgwBdZzSNxms6FMMpj,repo_verified,dcf50b2a99c8523efb74e8e740a9e914825d4dec,6a22fd43ac1949419a83f675e28c529058a87caf8a607e9738758f27013b87bc,1932x1379,completed_first_visual_pass
urbanek-fotodokument-root-037,fotodokument/img202.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img202.jpg,img202.jpg,image/jpeg,2112014,1wo789m510m86oUccd2tVsTGaVWkv3oyt,repo_verified,2c2f8595876accab70a13d91fd4ad88c2ba870c2,c6a7196ff9503ec1e39810df8985b38390d82d22e6d2ef3182b5ff9dfe19133b,2621x1890,completed_first_visual_pass
urbanek-fotodokument-root-038,fotodokument/img203.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img203.jpg,img203.jpg,image/jpeg,511033,1V_UTmIGOy_bc9m9Nbw11j2A71kZZKhQH,repo_verified,e44a1db5233392c4067ca947f39508ea871a8571,d2d2039711656e8bbd33c883a44f142f7152f74411f77172a59c8a10088ea806,1176x1740,completed_first_visual_pass
urbanek-fotodokument-root-039,fotodokument/img206.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img206.jpg,img206.jpg,image/jpeg,105326,1SfoeSuSyd8vftd4JQfT2fdlcSVeFmCHw,repo_verified,8398e81d40fd6199428cee541c0219e5108fb78d,1e6b2bd542bb1cd05e496e79e07a032b3bef9aaa619f469aaacfa0ab8e3bfd89,875x600,completed_first_visual_pass
urbanek-fotodokument-root-040,fotodokument/img216.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img216.jpg,img216.jpg,image/jpeg,91426,1jurJqZFeWO_2dPH6PCKfNfFwc4QBE4pj,repo_verified,4f497b8f66401cc99eedf6ea4df18037bb7db925,c5f8963b852db03e67902c3d1efa33d9ebcadc5a2f05c2db6f069c05c24977b0,894x606,completed_first_visual_pass
