id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-rychvald-vcera-dnes-021,Fotografie knihy Rychvald včera a dnes/20.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/20.jpg,20.jpg,image/jpeg,999043,1DWkjV-mLXfLqxcExUp9J3-SIH_m2veTr,repo_verified,a5f1e9fdb8803465299719d7ced5506a4b654f1f,c9cd19a099b06c1d9fc18f836355f5a0c7aa50e3b2f474616693b9fed03c7eab,2560x1435,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-022,Fotografie knihy Rychvald včera a dnes/21.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/21.jpg,21.jpg,image/jpeg,2309540,1iMsNhq9LE6dfODDUsmLMCjGf2KRVewDd,repo_verified,a83e5bb265a830954dca6b99dad9609dd20d8d80,36781a08a2d0130ef60075669b3876e4e88602c95e4e9c4fc2d51bfb2b26c4c5,4474x1969,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-023,Fotografie knihy Rychvald včera a dnes/22.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/22.jpg,22.jpg,image/jpeg,2899012,1neywLVnVE3g_LdShLsLs54ra13A2t9br,repo_verified,e867a653c5b4fb5702a7584a973ef9c3fe9244f6,844286fd6081571c0e002747e977cc749c3a7f44cdb54ddcdd6a1bbeff656e8f,4525x2294,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-024,Fotografie knihy Rychvald včera a dnes/23.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/23.jpg,23.jpg,image/jpeg,2942948,1aJOOSpRGfpHilrvtmQ2oezhfqcyfNqv1,repo_verified,c84f56f81694f47b57cece5a0c950ee304450a6c,afa2458eb34697463d3c8de6648ae1f79743c9d23b2992197a16aeb2b6c3cca4,4556x2505,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-025,Fotografie knihy Rychvald včera a dnes/24.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/24.jpg,24.jpg,image/jpeg,2697993,1av3GAWVBQEeBUAD3TNOGWAIWVt6TUS4d,repo_verified,984dd401c618c3c6e32fc6d3fbb6f9b760a13b60,578175e261cecb5cff9959539c0f3d226d3044b057c40df600004523278a7fce8
