id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-fotodokument-root-001,fotodokument/img036.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img036.jpg,img036.jpg,image/jpeg,232505,1QTvFwBgNSRxgEwmyF-m-qnFQ4sKmotzl,repo_verified,7d3f5982709ea866f4e1f98d2cd554d15c6a6e93,30f85fb844cec43303ede257df34fdd99c6a79c964f3f9dfc81f11c46f39b18d,1398x966,completed_first_visual_pass
urbanek-fotodokument-root-002,fotodokument/img037.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img037.jpg,img037.jpg,image/jpeg,233818,1OcSJ2eGteIFkYskaLdgjHOAEc9Oe8ate,repo_verified,f0a0a7033d2d6fc14fab81434bf1702f1e6a1f25,ca6b6262cf234aef272f792235b7c5a79d1a9ace6c2267fb1df3dcdaca3f891d,1314x977,completed_first_visual_pass
urbanek-fotodokument-root-003,fotodokument/img038.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img038.jpg,img038.jpg,image/jpeg,554206,1a8br6TGCKK3XPjSK4OgcNVHcZpGjvYhl,repo_verified,aff2e4f44a6f86c9c006e993967e09e4cae3e25e,eff927d3ec8301c2ebcea024c3cf4e38332ad02a963ef05d8619317a3c53fe4a,2034x1404,completed_first_visual_pass
urbanek-fotodokument-root-004,fotodokument/img039.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img039.jpg,img039.jpg,image/jpeg,710851,1_4Orpa1_TbYFxK3HWgUcaok7q21MjC4E,repo_verified,c50572a9bcd6d196c63705351145833eed2be497,8009812266b4d2dd0177e8c0a6ef8e3580bd76b88391213e8df903b92b37fa47,2016x1487,completed_first_visual_pass
urbanek-fotodokument-root-005,fotodokument/img040.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img040.jpg,img040.jpg,image/jpeg,568715,1S-XGVfkUkyf0naHTm9Vq77TviBF-U6dw,repo_verified,3de9731b2e9a4089149d7d65f7880cfc98f1043d,820d7326e007eb8c1be1a8c727f7d68137dc313363e32e2ec8ce00ea756f3552,2033x1379,completed_first_visual_pass
