id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-fotodokument-root-016,fotodokument/img053.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img053.jpg,img053.jpg,image/jpeg,479023,18ZYNolXtAqW2eMlQ06MkHJ47-ItQHTNw,repo_verified,c3e2e7755032912bca143ac3a1fc9ebc14dd010e,8f81856aa18a5c967734d038b31207088940bf83a7ecf36aff417edbc132e1ae,1500x2028,completed_first_visual_pass
urbanek-fotodokument-root-017,fotodokument/img054.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img054.jpg,img054.jpg,image/jpeg,356025,1StYbrfvphXKm1xa5Jj9uwP6WSfhIAGJm,repo_verified,55ef23f2f4630b95afd966c1de2c1659969bec14,25e7c8f8e2ce9a8ae118052cd2e3f14c76c4b54c5995c3d210ee24ae78148df9,1008x1590,completed_first_visual_pass
urbanek-fotodokument-root-018,fotodokument/img057.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img057.jpg,img057.jpg,image/jpeg,222510,1VKILzkBHX5xnixz5slZGOYdCIyGaPTZ2,repo_verified,65345c09423a37aeb542ebb3778e972090dc5f3b,2d2e6b80b72eedcb2230e6a3b75f31ce697da5e2949e833760657bc5186370b6,1572x1002,completed_first_visual_pass
urbanek-fotodokument-root-019,fotodokument/img058.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img058.jpg,img058.jpg,image/jpeg,438161,19bfjVeBAGefNRSDndt_nDHrDa3isu1oW,repo_verified,c9ee7fc076dd6aaa944e9e859ce6ef2984cbba86,3b0504bf578435d770129d58d6f41f8118b36c93305f4dbc45f66505ee4f675d,2022x1512,completed_first_visual_pass
urbanek-fotodokument-root-020,fotodokument/img059.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img059.jpg,img059.jpg,image/jpeg,208727,1T5PPdaqk6_apA3J5tK6xCejRTmJUOpT8,repo_verified,5547666c953487b45edf46528bd14dd69d95601c,03a2dcd17ba671c61bf054f8c029e4a858538e36fd63cbe9715d9c2cb06501ab,1572x1013,completed_first_visual_pass
