id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-rychvald-vcera-dnes-006,Fotografie knihy Rychvald včera a dnes/5.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/5.jpg,5.jpg,image/jpeg,3030507,1euqGG2cBesWmSHyLAc1bLBEjuv94oUMm,repo_verified,314f40c5735d54598a28f329ad7b2a9cf040e104,18ccc82936575e31dc9e6f0eca4fe2850509c55128cb47e108db24b566ca7bbe,4516x2762,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-007,Fotografie knihy Rychvald včera a dnes/6.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/6.jpg,6.jpg,image/jpeg,2619453,1lKCHJFUQsPbBTPS6YsSHR2EnYUqRiBk9,repo_verified,ff9be3bb9e12fab1d6d23b54be356a43d5a76b97,a9ec19e55f3c2c240f31c524a99baf9623a11fa655126ed5a594013425e21fbb,4535x2562,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-008,Fotografie knihy Rychvald včera a dnes/7.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/7.jpg,7.jpg,image/jpeg,2987549,12hvvlWnbZ9MYQnotYLbuXMCSalTDy44b,repo_verified,be40765cfe23138a1943755f1bf02d49d22f2a5a,7a382fcf6d3977156d685a9c2cc709ea3e21bc9851b2752c8b68215e17510954,4382x2636,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-009,Fotografie knihy Rychvald včera a dnes/8.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/8.jpg,8.jpg,image/jpeg,2347554,17vtiC1tzUBYEROdwbLswCRsjdrbGEAjH,repo_verified,99ad11313b05b542a635e8c0d6b7cf4f526bc5e2,014af0318ddb19dc038ce8d9e1c7511706f2b352a1755c90900cc05ff21ad6d1,4464x2432,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-010,Fotografie knihy Rychvald včera a dnes/9.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/9.jpg,9.jpg,image/jpeg,842477,1PlCcKxeiDvprQsTn8RcjtKE0-5ZgI3Yn,repo_verified,de2b781eaa70bfb1e97433466cd90366af215f2c,c81fc2734a79108264ea6323733b50b7968bc36e4cb0ba5c8f82114e79b2930b,2659x1357,completed_first_visual_pass
