id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-fotodokument-root-026,fotodokument/img065.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img065.jpg,img065.jpg,image/jpeg,464029,13FzuG0Ts_RLqpEq7N2BseY9_bTD_GVUw,repo_verified,22cd389fb1cf6170f9fc9958c746fd81c9c4409f,d2c209740965a5a1472320352526736d0e4346a75e2ce1c1ae9a5f6b450b51fa,1584x1002,completed_first_visual_pass
urbanek-fotodokument-root-027,fotodokument/img066.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img066.jpg,img066.jpg,image/jpeg,584786,1dcyrcfohEp3tkjaPInYGF5VmMBWi2XhR,repo_verified,e31c70dbc20d8375f7a2317db197089271522605,273b684c5f22ffe01a166db15342ca1f3b0e9a54fc076bb6c2bc7eaa7125e2f6,1584x1002,completed_first_visual_pass
urbanek-fotodokument-root-028,fotodokument/img067.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img067.jpg,img067.jpg,image/jpeg,563233,1ufsk4bGSv8-eLVYlpRBE5omfB4ZLTyTw,repo_verified,6051c6c5812fac52755b5a1d641c241fa4f3bab6,a9d336863a93dda48de95a5200c087d934be5d2e437f20de647f100753912bfb,2051x1487,completed_first_visual_pass
urbanek-fotodokument-root-029,fotodokument/img068.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img068.jpg,img068.jpg,image/jpeg,438144,1xtouun3w8Te7owPWkKqZeuCDFKzX3LOu,repo_verified,a6c0ad9b1cd5103edd3088a11f409313745377cf,b914897faaf0de69b9b2277eb380e85c6b419aa27996c6bf9b4bdb33e35aa9fd,2052x1506,completed_first_visual_pass
urbanek-fotodokument-root-030,fotodokument/img070.jpg,sources/osobni-archiv-jaromira-urbanka/fotodokument/img070.jpg,img070.jpg,image/jpeg,460151,11HbxWPsXeoPOUtbokCNPVxT4Duz2qTPg,repo_verified,e64c9e16d28bcfd6a070a1603885cdcbfd83a53e,0d6b904709f551e1a01a4ec408307bb2b7e823bf8a6dffb0c836bce0ec1374fa,1998x1355,completed_first_visual_pass
