id,source_path,repo_path,filename,mime_type,size_bytes,drive_id,repo_status,git_blob_sha,sha256,dimensions,classification_status
urbanek-rychvald-vcera-dnes-051,Fotografie knihy Rychvald včera a dnes/50.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/50.jpg,50.jpg,image/jpeg,2716827,1ElNe4a0fau_rGy4_vsUwTOz9XA6HDFK3,repo_verified,72c5747f8c63560239b15eaa38466a0282ff5816,220d9f5a489e18b0d2543525318599cf4919b72acadad5488488ffaa1e1c82f1,4546x2659,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-052,Fotografie knihy Rychvald včera a dnes/51.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/51.jpg,51.jpg,image/jpeg,723285,1RC9sCrTCY68KEumJEyYqHhHM56wE6CRv,repo_verified,7b1156f82b932b3d7b2dabbf1eaf0babef4acfe3,4dd95b5c0bce0f26f8e0e0f7aedee915e5d9b728ba5b30924a4f68cc2f2d3c81,2071x1175,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-053,Fotografie knihy Rychvald včera a dnes/52.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/52.jpg,52.jpg,image/jpeg,546485,1RTtvpFSLPpIGrAp3vPV2sBoz1bzYPBrn,repo_verified,f71738972a1e946d6e4b497724ab7b7bbaeb1424,99cc241021bd8d340fbcde46f35723a9ad06438a44156cf97054f0eee5800999,1853x985,completed_first_visual_pass
urbanek-rychvald-vcera-dnes-054,Fotografie knihy Rychvald včera a dnes/53.jpg,sources/osobni-archiv-jaromira-urbanka/Fotografie knihy Rychvald včera a dnes/53.jpg,53.jpg,image/jpeg,1408198,1WttjltnL4dNy7K-tIIvPsb1rI3vpOtLA,repo_verified,dd4455249065dac4219030c0c70ff226f4692b63,73c8cb781ac929420bf59583fc04d792f41c35019204cbd3b6d8c7650f36fc58,4412x2021,completed_first_visual_pass
